timestamp,open,high,low,close,volume
2026-06-07 12:00:00+00:00,62598.8,62617.7,61509.1,62071.6,44650.304
2026-06-07 16:00:00+00:00,62071.7,62327.0,61150.2,61303.8,26818.748
2026-06-07 20:00:00+00:00,61303.7,64250.0,61189.7,63298.5,51028.487
2026-06-08 00:00:00+00:00,63299.0,63849.5,62676.8,63101.6,30516.736
2026-06-08 04:00:00+00:00,63101.6,63320.9,62377.0,63259.9,24789.068
2026-06-08 08:00:00+00:00,63259.9,63861.3,62955.7,63450.1,28239.331000000002
2026-06-08 12:00:00+00:00,63450.1,64179.5,62658.4,63745.4,59094.067
2026-06-08 16:00:00+00:00,63745.3,64029.5,63209.6,63348.2,21761.634
2026-06-08 20:00:00+00:00,63348.3,63832.5,62939.7,63057.9,20040.217
2026-06-09 00:00:00+00:00,63057.9,63157.3,62381.2,62841.0,30323.516
2026-06-09 04:00:00+00:00,62841.1,63499.9,62715.4,63170.8,25943.769
2026-06-09 08:00:00+00:00,63170.9,63183.0,62457.5,62679.4,24571.806
2026-06-09 12:00:00+00:00,62679.5,62868.2,61001.0,61100.7,71792.227
2026-06-09 16:00:00+00:00,61100.6,62079.5,60755.0,62068.8,51223.379
2026-06-09 20:00:00+00:00,62068.9,62253.2,61519.0,61695.0,17544.777000000002
2026-06-10 00:00:00+00:00,61694.9,61947.4,61201.0,61518.2,19223.281
2026-06-10 04:00:00+00:00,61518.3,61783.4,61045.7,61654.3,19444.11
2026-06-10 08:00:00+00:00,61654.3,61707.6,60691.9,61003.1,33088.168
2026-06-10 12:00:00+00:00,61003.1,62840.2,60930.0,62604.8,66353.205
2026-06-10 16:00:00+00:00,62604.7,62617.1,61552.0,61908.7,31582.234
2026-06-10 20:00:00+00:00,61908.7,61921.2,61068.6,61483.7,23363.266
2026-06-11 00:00:00+00:00,61483.6,62922.0,61483.6,62657.5,28940.197
2026-06-11 04:00:00+00:00,62657.5,62993.4,62507.9,62693.3,22029.355
2026-06-11 08:00:00+00:00,62693.2,63235.9,62691.7,63078.0,26302.203
2026-06-11 12:00:00+00:00,63078.0,63200.0,62455.8,62721.1,50133.343
2026-06-11 16:00:00+00:00,62721.2,63915.3,62315.0,63567.6,52994.312
2026-06-11 20:00:00+00:00,63567.7,63712.3,63235.8,63597.9,13595.164
2026-06-12 00:00:00+00:00,63598.0,63777.0,63271.6,63490.0,14144.616
2026-06-12 04:00:00+00:00,63490.1,63843.2,62800.0,63066.5,25276.191
2026-06-12 08:00:00+00:00,63066.5,63929.9,63063.9,63729.4,22081.286
2026-06-12 12:00:00+00:00,63729.4,64362.6,63020.6,63557.0,55108.343
2026-06-12 16:00:00+00:00,63557.1,64083.3,63477.5,63555.1,19010.236
2026-06-12 20:00:00+00:00,63555.0,63664.4,63352.3,63547.0,10103.11
2026-06-13 00:00:00+00:00,63547.0,63828.4,63360.0,63494.4,10105.104
2026-06-13 04:00:00+00:00,63494.4,63879.0,63444.9,63823.9,9018.379
2026-06-13 08:00:00+00:00,63823.9,63949.9,63683.1,63936.1,9974.923999999999
2026-06-13 12:00:00+00:00,63936.1,64323.0,63882.6,64265.0,16226.176
2026-06-13 16:00:00+00:00,64265.1,64298.7,63862.9,64264.2,17406.503
2026-06-13 20:00:00+00:00,64264.2,64738.0,64189.6,64418.2,13430.301
2026-06-14 00:00:00+00:00,64418.3,64682.2,64338.8,64515.0,9988.194
2026-06-14 04:00:00+00:00,64515.0,64532.8,64186.5,64392.0,10509.099
2026-06-14 08:00:00+00:00,64392.1,64640.6,64281.1,64511.7,9126.59
2026-06-14 12:00:00+00:00,64511.7,64531.2,63830.0,63995.2,18995.108
2026-06-14 16:00:00+00:00,63995.2,64183.4,63650.0,63777.3,13323.248
2026-06-14 20:00:00+00:00,63777.4,65775.0,63761.5,65702.1,54791.219
2026-06-15 00:00:00+00:00,65702.1,65996.8,65314.3,65894.7,28160.734
2026-06-15 04:00:00+00:00,65894.6,65978.1,65577.8,65642.3,15857.095
2026-06-15 08:00:00+00:00,65642.4,66346.2,65469.0,66192.0,30586.233
2026-06-15 12:00:00+00:00,66192.0,67255.4,66056.4,67248.5,54335.312
2026-06-15 16:00:00+00:00,67248.5,67254.5,66302.4,66579.2,25502.782
2026-06-15 20:00:00+00:00,66579.1,66658.2,66065.1,66285.9,13510.785
2026-06-16 00:00:00+00:00,66285.9,66426.9,65607.1,66125.4,21435.498
2026-06-16 04:00:00+00:00,66125.4,66543.5,65768.7,66341.7,18657.417
2026-06-16 08:00:00+00:00,66341.8,66956.7,66310.5,66456.0,21615.635000000002
2026-06-16 12:00:00+00:00,66456.0,66787.1,65328.8,65841.8,40814.157
2026-06-16 16:00:00+00:00,65841.8,66246.1,65529.0,65653.2,17111.255
2026-06-16 20:00:00+00:00,65653.2,65908.4,65561.3,65644.8,9472.464
2026-06-17 00:00:00+00:00,65644.8,66092.5,65427.9,65818.6,12292.334
2026-06-17 04:00:00+00:00,65818.6,66019.0,65200.0,65504.0,16732.999
2026-06-17 08:00:00+00:00,65503.9,65549.8,64525.0,64774.5,31844.178
2026-06-17 12:00:00+00:00,64774.6,65834.1,64550.7,65712.7,37758.911
2026-06-17 16:00:00+00:00,65712.7,66419.2,64015.0,64271.3,79252.604
2026-06-17 20:00:00+00:00,64271.4,64495.3,63881.2,64472.9,21605.273
2026-06-18 00:00:00+00:00,64472.9,64780.0,64228.9,64255.0,14714.901
2026-06-18 04:00:00+00:00,64255.0,64491.1,63660.1,64470.3,26503.476
2026-06-18 08:00:00+00:00,64470.4,64631.5,63855.0,63940.1,20589.638
2026-06-18 12:00:00+00:00,63940.1,64423.4,62232.1,62337.8,71085.58
2026-06-18 16:00:00+00:00,62337.8,62985.0,62241.0,62925.4,39773.529
2026-06-18 20:00:00+00:00,62925.3,63266.8,62710.5,62924.1,15031.592
2026-06-19 00:00:00+00:00,62924.0,63088.0,62237.2,62745.1,18794.133
2026-06-19 04:00:00+00:00,62745.1,62896.8,62375.7,62592.4,17304.688
2026-06-19 08:00:00+00:00,62592.4,62758.1,62272.4,62600.0,16397.734
2026-06-19 12:00:00+00:00,62600.0,63410.3,62315.2,63193.0,32841.195
2026-06-19 16:00:00+00:00,63193.1,63376.6,62836.6,63001.9,15117.889
2026-06-19 20:00:00+00:00,63001.8,63645.0,62926.2,63512.6,11771.242
2026-06-20 00:00:00+00:00,63512.5,63757.2,63283.5,63440.5,12770.432999999999
2026-06-20 04:00:00+00:00,63440.5,63894.0,63367.6,63625.0,14008.791000000001
2026-06-20 08:00:00+00:00,63625.0,63770.0,63360.0,63651.3,12183.381
2026-06-20 12:00:00+00:00,63651.4,64370.9,63136.2,64139.5,36115.681
2026-06-20 16:00:00+00:00,64139.4,64150.0,63661.9,63905.5,13002.244
2026-06-20 20:00:00+00:00,63905.5,64326.0,63820.0,64270.0,7596.166
2026-06-21 00:00:00+00:00,64270.1,64450.0,64199.0,64398.8,10365.54
2026-06-21 04:00:00+00:00,64398.8,64568.0,64143.2,64170.1,12165.969
2026-06-21 08:00:00+00:00,64170.0,64453.3,63871.3,64149.9,17775.189
2026-06-21 12:00:00+00:00,64149.8,64337.3,63916.0,64200.3,11893.654
2026-06-21 16:00:00+00:00,64200.2,64284.9,63907.4,64173.6,7663.114
2026-06-21 20:00:00+00:00,64173.7,64243.4,63220.0,63287.1,25118.61
2026-06-22 00:00:00+00:00,63287.2,64788.0,63286.2,63935.1,37961.563
2026-06-22 04:00:00+00:00,63935.1,64384.3,63833.4,64187.9,14743.502
2026-06-22 08:00:00+00:00,64188.0,64750.0,64014.9,64624.3,15942.601
2026-06-22 12:00:00+00:00,64624.2,65597.2,64545.7,64808.0,51405.925
2026-06-22 16:00:00+00:00,64808.0,64835.6,64240.0,64447.9,24156.885
2026-06-22 20:00:00+00:00,64450.6,64637.1,63758.3,63990.2,17632.532
2026-06-23 00:00:00+00:00,63990.1,64247.2,63803.2,64037.3,14943.555
2026-06-23 04:00:00+00:00,64037.2,64068.0,62532.4,62849.2,45716.491
2026-06-23 08:00:00+00:00,62849.3,62916.5,61870.0,62478.5,41466.543
2026-06-23 12:00:00+00:00,62478.4,62837.1,61916.9,62455.8,42631.035
2026-06-23 16:00:00+00:00,62455.9,62812.2,62075.6,62365.7,19127.882
2026-06-23 20:00:00+00:00,62365.7,62770.6,62344.2,62696.7,9033.733
2026-06-24 00:00:00+00:00,62696.7,63090.9,62402.8,62704.6,17756.997
2026-06-24 04:00:00+00:00,62704.6,63053.5,62500.0,62630.3,12079.174
2026-06-24 08:00:00+00:00,62630.4,63209.6,62272.1,62887.7,19998.451
2026-06-24 12:00:00+00:00,62887.8,62939.3,60238.0,60254.9,90414.628
2026-06-24 16:00:00+00:00,60254.9,60649.1,59060.0,59923.8,95446.269
2026-06-24 20:00:00+00:00,59923.7,61256.0,59813.9,61051.2,42401.785
2026-06-25 00:00:00+00:00,61051.2,61138.9,60648.0,60853.9,16377.173
2026-06-25 04:00:00+00:00,60854.0,61931.1,60756.4,61886.7,30997.479
2026-06-25 08:00:00+00:00,61886.8,61897.6,61033.5,61258.2,28088.696
2026-06-25 12:00:00+00:00,61258.2,61742.9,58030.0,59536.2,167122.726
2026-06-25 16:00:00+00:00,59536.2,60035.7,59114.4,59299.8,35931.882
2026-06-25 20:00:00+00:00,59299.9,60245.0,59298.7,59771.9,23312.218
2026-06-26 00:00:00+00:00,59772.0,60125.7,58288.0,60015.0,61621.029
2026-06-26 04:00:00+00:00,60015.0,60734.0,59666.2,60491.0,40011.928
2026-06-26 08:00:00+00:00,60491.0,60542.6,59210.4,59392.4,36168.134
2026-06-26 12:00:00+00:00,59392.4,60494.1,58388.0,60296.6,97365.209
2026-06-26 16:00:00+00:00,60296.9,60580.0,59530.7,59719.7,32859.636
2026-06-26 20:00:00+00:00,59719.9,60090.8,59556.0,60072.0,14069.215
2026-06-27 00:00:00+00:00,60071.9,60387.8,59846.2,60274.7,12863.512
2026-06-27 04:00:00+00:00,60274.8,60557.8,60074.5,60522.3,13007.199
2026-06-27 08:00:00+00:00,60522.4,60522.5,60162.0,60331.9,8919.927
2026-06-27 12:00:00+00:00,60331.9,60924.7,60222.6,60817.2,17098.528
2026-06-27 16:00:00+00:00,60817.3,60850.0,60050.0,60149.9,16777.939
2026-06-27 20:00:00+00:00,60149.9,60469.8,59819.8,60000.3,12635.488
2026-06-28 00:00:00+00:00,60000.4,60314.3,59950.0,60169.5,7852.352
2026-06-28 04:00:00+00:00,60169.5,60247.1,59714.8,60192.5,13002.681
2026-06-28 08:00:00+00:00,60192.4,60543.3,60037.0,60314.9,12643.512
2026-06-28 12:00:00+00:00,60315.0,60435.8,59781.8,59849.9,15226.346
2026-06-28 16:00:00+00:00,59850.0,59915.7,59224.6,59451.4,24638.347
2026-06-28 20:00:00+00:00,59451.3,59883.2,58888.0,59550.2,30235.459
2026-06-29 00:00:00+00:00,59550.2,60219.4,58850.0,60019.8,38253.849
2026-06-29 04:00:00+00:00,60019.9,60325.0,59360.3,59998.9,20723.108
2026-06-29 08:00:00+00:00,59998.9,60287.1,59712.8,59927.2,21568.64
2026-06-29 12:00:00+00:00,59927.2,60758.3,58988.0,59800.2,97415.484
2026-06-29 16:00:00+00:00,59800.3,60666.6,59562.6,60409.3,36925.254
2026-06-29 20:00:00+00:00,60409.3,60565.6,60134.0,60224.7,12889.94
2026-06-30 00:00:00+00:00,60224.7,60250.0,59570.0,59596.1,22856.266
2026-06-30 04:00:00+00:00,59596.1,59698.9,59329.2,59497.7,22886.397
2026-06-30 08:00:00+00:00,59497.7,59532.7,59100.0,59162.3,21626.513
2026-06-30 12:00:00+00:00,59162.2,59264.4,58160.0,58356.2,92456.515
2026-06-30 16:00:00+00:00,58356.2,58819.9,58223.3,58794.4,21528.098
2026-06-30 20:00:00+00:00,58794.0,58850.0,58472.3,58605.4,10292.512
2026-07-01 00:00:00+00:00,58605.4,59298.4,57758.6,59169.6,56290.292
2026-07-01 04:00:00+00:00,59169.7,59444.5,58500.1,58744.4,28426.792999999998
2026-07-01 08:00:00+00:00,58744.4,59069.7,58450.7,58592.9,18942.584
2026-07-01 12:00:00+00:00,58592.8,60520.0,58294.1,60118.5,83094.08499999999
2026-07-01 16:00:00+00:00,60118.6,60332.8,59762.6,60000.0,24811.03
2026-07-01 20:00:00+00:00,60000.0,61322.0,59844.5,59999.6,52373.697
2026-07-02 00:00:00+00:00,59999.6,61102.5,59555.0,61032.9,37833.808
2026-07-02 04:00:00+00:00,61032.9,61033.0,60080.9,60125.8,34117.778
2026-07-02 08:00:00+00:00,60125.8,61447.0,60113.5,61329.1,53739.084
2026-07-02 12:00:00+00:00,61329.1,62180.0,61109.9,61584.0,69787.014
2026-07-02 16:00:00+00:00,61584.0,61900.0,61113.8,61452.5,28202.679
2026-07-02 20:00:00+00:00,61452.4,61634.3,61308.3,61540.6,12269.709
2026-07-03 00:00:00+00:00,61540.5,61727.2,61229.0,61407.6,15053.911
2026-07-03 04:00:00+00:00,61407.5,61849.7,61300.4,61733.6,14260.827
2026-07-03 08:00:00+00:00,61733.7,62078.6,61480.7,61992.8,19066.059
2026-07-03 12:00:00+00:00,61992.8,62386.7,61653.0,61895.2,36548.042
2026-07-03 16:00:00+00:00,61895.2,62292.4,61877.6,62178.4,14492.869
2026-07-03 20:00:00+00:00,62178.4,62957.2,62151.2,62565.5,33076.786
2026-07-04 00:00:00+00:00,62565.5,62925.7,62381.6,62609.6,15174.848
2026-07-04 04:00:00+00:00,62609.6,62735.2,62302.6,62549.0,9691.02
2026-07-04 08:00:00+00:00,62549.1,62654.1,62386.1,62458.7,7405.183
2026-07-04 12:00:00+00:00,62458.6,63069.6,62458.6,62908.8,15525.163999999999
2026-07-04 16:00:00+00:00,62908.7,63450.0,62752.9,63268.1,21139.019
2026-07-04 20:00:00+00:00,63268.0,63430.0,62902.7,63114.8,10714.29
2026-07-05 00:00:00+00:00,63114.9,63114.9,62549.6,62739.1,14486.359
2026-07-05 04:00:00+00:00,62739.1,63039.3,62628.0,62995.1,10165.269
2026-07-05 08:00:00+00:00,62995.1,63084.0,62410.1,62630.0,13311.704
2026-07-05 12:00:00+00:00,62630.0,62923.7,62534.3,62711.9,10079.94
2026-07-05 16:00:00+00:00,62711.9,62865.0,62564.4,62744.0,8303.748
2026-07-05 20:00:00+00:00,62744.1,63990.7,62580.0,63617.1,36280.123999999996
2026-07-06 00:00:00+00:00,63617.2,63900.0,63101.2,63273.0,23780.303
2026-07-06 04:00:00+00:00,63272.9,63368.3,62858.4,63064.5,16456.746
2026-07-06 08:00:00+00:00,63064.5,63226.4,62461.4,62461.4,27610.107
2026-07-06 12:00:00+00:00,62461.2,63531.1,61297.0,63523.1,105736.056
2026-07-06 16:00:00+00:00,63523.0,63977.9,63356.8,63709.8,40689.156
2026-07-06 20:00:00+00:00,63709.9,64691.9,63560.0,64023.6,28521.431
2026-07-07 00:00:00+00:00,64023.5,64298.1,63122.0,63165.0,29622.934
2026-07-07 04:00:00+00:00,63164.9,63424.2,62745.6,63062.6,27393.375
2026-07-07 08:00:00+00:00,63062.7,63432.8,62958.4,63377.7,16329.871
2026-07-07 12:00:00+00:00,63377.8,64096.0,62638.0,63910.0,60232.809
2026-07-07 16:00:00+00:00,63910.0,64234.1,63351.4,63794.9,28687.049
2026-07-07 20:00:00+00:00,63794.9,63874.6,63177.0,63335.4,14939.800000000001
2026-07-08 00:00:00+00:00,63335.4,63740.2,62466.9,62741.0,28854.967
2026-07-08 04:00:00+00:00,62741.0,62873.3,62434.9,62854.1,17957.731
2026-07-08 08:00:00+00:00,62854.1,62921.8,61708.2,62270.0,45949.73
2026-07-08 12:00:00+00:00,62270.0,62394.1,61520.0,61674.5,39109.532
2026-07-08 16:00:00+00:00,61674.6,62372.7,61666.0,62251.9,20257.62
2026-07-08 20:00:00+00:00,62251.9,62331.8,61926.9,62255.3,10966.145
2026-07-09 00:00:00+00:00,62255.1,62620.2,61666.0,61943.1,21786.361
2026-07-09 04:00:00+00:00,61943.2,63286.5,61929.0,62973.7,35632.474
2026-07-09 08:00:00+00:00,62973.6,63083.9,62583.4,62756.0,16875.277
2026-07-09 12:00:00+00:00,62755.9,63233.0,62428.5,62835.4,43030.522
2026-07-09 16:00:00+00:00,62835.4,63484.9,62525.2,63222.9,23833.334
2026-07-09 20:00:00+00:00,63222.9,63395.9,63032.2,63197.0,9696.325
2026-07-10 00:00:00+00:00,63197.1,64022.0,62897.0,63917.2,28582.709
2026-07-10 04:00:00+00:00,63917.3,64185.0,63765.5,63956.1,19716.772
2026-07-10 08:00:00+00:00,63956.1,64478.3,63949.1,64394.2,27561.936999999998
2026-07-10 12:00:00+00:00,64394.2,64680.0,63768.0,64018.7,35094.942
2026-07-10 16:00:00+00:00,64018.7,64208.1,63718.1,63900.4,13676.986
2026-07-10 20:00:00+00:00,63900.4,64176.9,63619.9,64129.5,14154.711
2026-07-11 00:00:00+00:00,64129.5,64288.7,63950.1,64117.2,7282.145
2026-07-11 04:00:00+00:00,64117.2,64250.0,64047.2,64132.6,5329.112
2026-07-11 08:00:00+00:00,64132.6,64280.0,64110.2,64176.0,5002.728
2026-07-11 12:00:00+00:00,64176.1,64497.4,63668.8,64139.0,18675.921000000002
2026-07-11 16:00:00+00:00,64139.1,64375.8,64050.4,64262.0,6780.216
2026-07-11 20:00:00+00:00,64261.9,64438.9,63776.0,63783.0,10604.773000000001
2026-07-12 00:00:00+00:00,63783.1,64217.8,63657.4,64201.8,12186.54
2026-07-12 04:00:00+00:00,64201.9,64238.0,63602.8,63856.4,11313.903
2026-07-12 08:00:00+00:00,63856.4,64083.7,63730.7,63993.8,8689.953
2026-07-12 12:00:00+00:00,63993.8,64271.9,63928.0,64149.9,9372.897
2026-07-12 16:00:00+00:00,64150.0,64248.0,63983.1,64201.9,6633.117
2026-07-12 20:00:00+00:00,64202.0,64227.4,63634.1,63750.0,11895.536
2026-07-13 00:00:00+00:00,63749.9,64411.8,62705.0,62780.2,52443.621
2026-07-13 04:00:00+00:00,62780.1,63030.0,62434.9,62952.7,24227.324
2026-07-13 08:00:00+00:00,62952.8,63260.0,62834.4,62881.3,22997.462
2026-07-13 12:00:00+00:00,62881.4,62970.7,62061.3,62596.6,52068.169
2026-07-13 16:00:00+00:00,62596.7,62614.5,61806.0,62258.0,28856.64
2026-07-13 20:00:00+00:00,62257.9,62333.4,61854.5,62307.0,15189.007
2026-07-14 00:00:00+00:00,62307.0,62639.3,62240.9,62538.2,15779.623
2026-07-14 04:00:00+00:00,62538.3,62848.0,62489.7,62529.7,12956.51
2026-07-14 08:00:00+00:00,62529.7,62896.0,62458.3,62810.3,11932.483
2026-07-14 12:00:00+00:00,62810.3,64950.0,62756.5,64727.5,99608.666
2026-07-14 16:00:00+00:00,64727.4,64879.0,64200.0,64543.0,27810.776
2026-07-14 20:00:00+00:00,64543.1,65130.0,64390.4,65014.7,22787.125
2026-07-15 00:00:00+00:00,65014.6,65043.3,64456.7,64760.8,14011.588
2026-07-15 04:00:00+00:00,64760.9,65260.0,64450.9,64528.0,20381.847999999998
2026-07-15 08:00:00+00:00,64528.0,64899.9,64528.0,64707.5,11520.12
2026-07-15 12:00:00+00:00,64707.4,65589.7,64568.8,65391.6,48445.138
2026-07-15 16:00:00+00:00,65391.5,65438.0,64708.0,64942.0,30103.535
2026-07-15 20:00:00+00:00,64942.1,65030.5,64660.0,64721.4,7761.385
2026-07-16 00:00:00+00:00,64721.4,64814.7,64362.2,64593.0,13463.314
2026-07-16 04:00:00+00:00,64593.0,64974.5,64005.6,64200.0,23983.759000000002
2026-07-16 08:00:00+00:00,64200.1,64340.0,63843.1,64226.6,23564.869
2026-07-16 12:00:00+00:00,64226.6,64874.7,63833.0,64677.7,38698.036
2026-07-16 16:00:00+00:00,64677.7,64687.6,63958.0,64241.6,18183.263
2026-07-16 20:00:00+00:00,64241.7,64249.9,63712.6,63801.0,12576.221
2026-07-17 00:00:00+00:00,63801.1,64041.6,63358.0,63538.1,23701.404
2026-07-17 04:00:00+00:00,63538.0,63560.0,62655.0,62792.9,36223.336
2026-07-17 08:00:00+00:00,62792.8,63337.4,62611.0,63273.2,20640.395
2026-07-17 12:00:00+00:00,63273.1,63496.0,62505.1,63432.4,42264.1
2026-07-17 16:00:00+00:00,63432.4,64356.7,63272.4,64121.4,34857.577
2026-07-17 20:00:00+00:00,64121.4,64188.2,63860.0,63909.9,8166.001
2026-07-18 00:00:00+00:00,63909.9,64014.9,63859.6,63989.5,5338.834
2026-07-18 04:00:00+00:00,63989.5,64000.0,63894.3,63980.1,4328.088
2026-07-18 08:00:00+00:00,63980.0,64073.2,63912.0,64033.3,4092.098
2026-07-18 12:00:00+00:00,64033.2,64237.7,63925.2,64090.0,9810.671
2026-07-18 16:00:00+00:00,64090.0,64666.0,64054.5,64526.3,15262.257
2026-07-18 20:00:00+00:00,64526.4,64837.4,64467.2,64806.7,10394.79
2026-07-19 00:00:00+00:00,64806.7,64948.8,64594.6,64686.8,13515.109
2026-07-19 04:00:00+00:00,64686.8,64789.8,64580.4,64692.2,5846.715
2026-07-19 08:00:00+00:00,64692.1,64723.5,64415.0,64445.7,10691.7
2026-07-19 12:00:00+00:00,64445.7,64633.0,64259.5,64545.2,11251.478000000001
2026-07-19 16:00:00+00:00,64545.3,64733.0,64262.9,64438.1,9954.822
2026-07-19 20:00:00+00:00,64438.1,64874.9,64305.0,64694.7,11535.206
2026-07-20 00:00:00+00:00,64694.8,65084.6,64380.0,64839.4,22717.146
2026-07-20 04:00:00+00:00,64839.3,64843.4,63736.1,64250.0,27903.419
2026-07-20 08:00:00+00:00,64250.0,65048.3,63858.1,64970.8,27733.431
2026-07-20 12:00:00+00:00,64970.8,65688.0,64034.3,65570.1,54262.291
2026-07-20 16:00:00+00:00,65570.1,65788.0,65011.4,65119.3,35972.663
2026-07-20 20:00:00+00:00,65119.3,65435.3,65030.2,65224.8,10917.197
2026-07-21 00:00:00+00:00,65224.7,65634.4,65115.3,65539.5,15057.371
2026-07-21 04:00:00+00:00,65539.5,66240.0,65453.5,66166.9,27187.740999999998
2026-07-21 08:00:00+00:00,66166.8,66390.0,66103.4,66317.9,22965.054
2026-07-21 12:00:00+00:00,66317.9,66924.1,66236.0,66648.5,39564.704
2026-07-21 16:00:00+00:00,66648.5,66736.7,65939.0,66409.5,24712.174
2026-07-21 20:00:00+00:00,66409.5,66544.8,66172.0,66522.4,9407.871
2026-07-22 00:00:00+00:00,66522.3,66711.0,66141.7,66176.7,13801.058
2026-07-22 04:00:00+00:00,66176.6,66399.0,65668.6,65813.4,22194.384000000002
2026-07-22 08:00:00+00:00,65813.4,66140.5,65813.4,65981.4,19352.095
2026-07-22 12:00:00+00:00,65981.3,66190.4,65505.0,66014.8,33898.686
2026-07-22 16:00:00+00:00,66014.8,66363.6,65650.2,65891.1,19116.49
2026-07-22 20:00:00+00:00,65891.2,66116.5,65753.0,66082.0,8447.902
2026-07-23 00:00:00+00:00,66082.0,66284.1,65548.0,65626.8,16744.203
2026-07-23 04:00:00+00:00,65626.7,65793.7,65313.7,65405.3,15598.473
2026-07-23 08:00:00+00:00,65405.3,65756.6,65383.6,65525.4,11821.586
2026-07-23 12:00:00+00:00,65525.4,65557.8,64696.2,64940.4,51499.187
2026-07-23 16:00:00+00:00,64940.4,64940.5,64636.0,64820.7,15984.685
2026-07-23 20:00:00+00:00,64820.7,65193.5,64809.7,65069.6,13119.644
2026-07-24 00:00:00+00:00,65069.6,65436.8,64733.2,65425.4,18271.087
2026-07-24 04:00:00+00:00,65425.5,65780.0,65213.0,65470.0,22156.361
2026-07-24 08:00:00+00:00,65470.1,65477.2,64821.9,65045.7,18685.368
2026-07-24 12:00:00+00:00,65045.7,65110.1,63666.0,64065.1,67797.363
2026-07-24 16:00:00+00:00,64065.1,64266.9,63854.3,64199.5,14675.634
2026-07-24 20:00:00+00:00,64199.5,64260.1,64098.7,64116.5,5951.659
2026-07-25 00:00:00+00:00,64116.5,64155.0,63977.0,64052.9,11227.005000000001
2026-07-25 04:00:00+00:00,64053.0,64181.0,63933.2,63972.9,5992.315
2026-07-25 08:00:00+00:00,63973.0,64078.5,63760.5,64031.3,8693.02
2026-07-25 12:00:00+00:00,64031.2,64243.6,64006.2,64150.0,7467.034
2026-07-25 16:00:00+00:00,64150.1,64417.1,64092.2,64359.6,8274.357
2026-07-25 20:00:00+00:00,64359.7,64407.1,64233.0,64338.1,4593.903
2026-07-26 00:00:00+00:00,64338.0,64553.9,64317.9,64518.8,6207.268
2026-07-26 04:00:00+00:00,64518.9,64566.0,64256.4,64341.2,8129.244
2026-07-26 08:00:00+00:00,64341.3,64557.3,64320.2,64481.4,5451.789
2026-07-26 12:00:00+00:00,64481.5,64819.3,64379.7,64733.6,14685.055
2026-07-26 16:00:00+00:00,64733.5,64909.0,64634.0,64665.5,8330.401
2026-07-26 20:00:00+00:00,64665.6,65555.0,64606.3,65375.1,22959.406
2026-07-27 00:00:00+00:00,65375.2,65398.8,64872.0,65261.5,15835.857
2026-07-27 04:00:00+00:00,65261.5,65722.5,65190.0,65195.9,16646.095999999998
2026-07-27 08:00:00+00:00,65196.0,65412.8,65061.1,65073.1,12104.408
2026-07-27 12:00:00+00:00,65073.1,65689.6,64374.4,64517.1,52696.883
2026-07-27 16:00:00+00:00,64517.2,65069.4,64479.0,64959.2,17239.433
2026-07-27 20:00:00+00:00,64959.2,65030.8,63567.0,63720.8,33309.056000000004
2026-07-28 00:00:00+00:00,63720.7,63794.3,63021.0,63310.1,30321.786
2026-07-28 04:00:00+00:00,63310.0,63642.2,63187.2,63476.8,17817.023
2026-07-28 08:00:00+00:00,63476.8,63569.0,63263.5,63430.8,17704.568
2026-07-28 12:00:00+00:00,63430.7,64014.2,62660.1,63899.4,46087.702
2026-07-28 16:00:00+00:00,63899.5,64084.5,63477.2,63882.4,17230.992
2026-07-28 20:00:00+00:00,63882.4,64047.9,63526.0,63903.6,15111.791
2026-07-29 00:00:00+00:00,63903.6,64175.0,63630.0,63727.0,20893.234
2026-07-29 04:00:00+00:00,63727.0,64544.0,63569.5,64539.0,22600.631
2026-07-29 08:00:00+00:00,64539.1,64715.9,64251.0,64480.0,19217.032
2026-07-29 12:00:00+00:00,64479.9,64688.0,63857.4,63940.2,30660.559
2026-07-29 16:00:00+00:00,63940.2,64703.9,63483.9,63564.1,56370.126000000004
2026-07-29 20:00:00+00:00,63564.0,64108.4,63234.0,63958.9,30234.717
2026-07-30 00:00:00+00:00,63958.9,64393.0,63576.4,64134.0,19263.395
2026-07-30 04:00:00+00:00,64134.0,64156.4,63881.0,63981.9,10707.126
2026-07-30 08:00:00+00:00,63981.9,64870.0,63950.0,64766.8,22143.473
2026-07-30 12:00:00+00:00,64766.9,65157.0,64571.4,64694.2,37561.257
2026-07-30 16:00:00+00:00,64694.2,64957.2,64657.4,64778.6,9665.986
2026-07-30 20:00:00+00:00,64778.5,65062.9,64636.3,64750.0,13514.494999999999
2026-07-31 00:00:00+00:00,64750.0,65391.3,64138.0,64344.0,35138.633
2026-07-31 04:00:00+00:00,64344.0,64476.8,63835.6,63909.1,21124.109
2026-07-31 08:00:00+00:00,63909.1,63982.2,63577.0,63779.4,20536.673
2026-07-31 12:00:00+00:00,63779.4,63807.5,62410.5,62695.4,67331.204
2026-07-31 16:00:00+00:00,62695.3,63275.7,62680.1,62947.2,21608.292
2026-07-31 20:00:00+00:00,62947.1,63037.0,62814.1,62859.9,9226.024
